source_id,ra,dec,phot_g_mean_mag
512167948043650816,26.94267663257596,63.85140778824967,5.4103966
469395399534137728,64.2839662057793,57.860204496660614,5.4106274
3860847570977164288,153.20129390394703,4.614649964106369,5.410902
418414069011230720,11.321323640797168,55.22137253803541,5.4112434
4321830946399905664,294.3225477866751,16.46286570505008,5.411448
3254728523307785856,65.36256510024208,-0.09873333622827186,5.4114513
5526472000458606720,126.46619141386769,-42.15301329288296,5.412157
6103516765233511808,215.04036367337534,-43.058808118325615,5.41236
2792902058745994752,7.0530124031688874,16.44500883367533,5.412534
5343670220895669120,179.56326590727264,-56.317305026577245,5.412584
4549810348739267328,263.41412129724665,16.317299923481663,5.412944
5211241295215037696,104.14358816174351,-79.42019766768635,5.4131193
2921519634732224000,104.39109241940685,-24.630409696919074,5.4132667
1201381762344112640,243.8689899549026,18.807712396212146,5.413513
5839896036299695104,205.30616591119363,-71.86810604414903,5.413732
3306411136091303808,70.01424944746792,12.197558108281346,5.4137936
712942516481108992,134.2355429148086,32.910133781010856,5.414233
5363161881982260352,161.42095102948417,-47.45980120676098,5.414826
6159160123837219328,191.6926702379991,-33.31560898857763,5.414959
5097560245398213888,62.32431309174864,-16.38585237935722,5.415455
5886050373367262080,234.70586821270822,-52.372839278590426,5.4156437
2891113808890784256,89.08726704545909,-31.382409986750826,5.4161024
88742927803267712,39.70411505408759,21.96133492919045,5.4162683
502562305222234240,75.58275331974677,74.26954822207388,5.416303
2655904357329351552,345.1787730937572,3.011431641616535,5.4163213
6890965518204449536,321.0482895906443,-12.878071490491065,5.4164777
6204661767584359296,225.74687559365972,-32.643389334767825,5.4165015
1729093742484760320,259.2286975511291,89.03768852287028,5.416544
4284055231526705920,276.9596606742309,3.748525618929907,5.4166236
6349381755771519488,308.3237630446946,-80.96495881686316,5.4169326
3556832021782292864,161.7168203978927,-17.296958415776597,5.417086
2613067624829515008,332.65630953073827,-11.564899851474982,5.417349
6356922790630285312,334.46004579643596,-77.51149392371751,5.417467
3312628358950130176,67.66251575060892,15.691769659062853,5.4175873
5720190212507826688,125.47709761527761,-17.586402731395527,5.4176693
357623445496975872,29.639656139643364,49.20453820535307,5.417739
3195447907219959168,62.69921980613113,-8.819805367670881,5.4182024
6618669608159645312,333.57824618512643,-27.766898473959188,5.4183826
1754631755466911360,309.4548418939179,11.377636970931711,5.4184995
2223560373653613312,332.6607616252673,70.13268626098666,5.418816
6724849549165414144,273.3028979694992,-41.33613793693227,5.4190316
3587276021285785856,177.7768477689868,-11.207850436136638,5.4193363
6564091190988411520,327.0667117287086,-47.30492965427047,5.419392
2910081483982269824,92.64445396942027,-27.154594680060917,5.4195495
6882639569483072000,313.6989609028455,-17.922972909308047,5.4199305
1092518738120160256,128.64991038948975,65.1448198446271,5.4203057
5842305886603363200,181.545739727723,-73.55679440356212,5.4203095
600978285351788800,125.98003070799663,10.63195827197392,5.4207177
586587361769876480,142.12144093992566,8.188161643853874,5.420982
2576176638895865984,17.091284420247362,5.648990350486178,5.4211965
3532027383058513664,167.18294346262527,-28.08075244563961,5.421471
6788186538497052288,316.50498447850293,-30.12543010124536,5.4219284
6715175908398323072,282.2105218250738,-43.680117898897606,5.422138
6501173218636511488,351.65272445496043,-52.72104437261748,5.4226995
2249915976607967616,301.22231447157185,68.0271170525019,5.4234295
4799225494826567936,82.90011362043165,-45.925160379857644,5.4234653
1910125617577909376,350.47894387740064,31.812431273948036,5.423769
4575302701925636480,259.702432400075,28.822935206704184,5.423873
1214075521005940224,229.60205169521254,20.57266356967069,5.4239793
6548377314399810048,349.54193166127016,-40.82490687387653,5.4239964
5966510057279631488,253.50765128170775,-41.806400365822114,5.4242997
166534337543253120,65.04143879504805,31.953118041361908,5.4243217
4176289176294618752,265.6466975420025,-4.849796757511792,5.4244347
4616663752381098240,24.368487440216747,-84.76950052199935,5.4247966
6013454393412480384,231.8254337755075,-36.7676638973272,5.425261
248963242512513792,53.03599011770171,48.023352496191755,5.425504
2435271676880027008,358.2108204104255,-8.9968661898894,5.425523
1643563042195991424,241.5815679864761,67.81041603789089,5.4261904
3334753590918152320,83.81939813194712,8.700699613117962,5.426565
2073537612700605696,299.30782135389217,40.36782651389044,5.4267197
2528774287440187136,11.35067608820979,-4.6289999722070405,5.4267626
3419439831914622720,74.4527115518242,23.94850179975796,5.4268966
5312912791851427840,142.52115443115858,-51.517112496551704,5.427502
5318113550566048256,129.84916551221556,-53.43966509896645,5.427765
64940906245415808,57.0868319876062,23.421039463726608,5.428299
5403454619447879424,168.06170030852968,-32.43374718269888,5.4287252
6301494274873625216,211.67348978348753,-14.204965723463584,5.4287963
2378164524697475712,349.2866792552162,-28.438722131790378,5.429002
6428264224644930048,295.40543509953454,-65.85473343135834,5.4296136
3959965486205062528,187.75227445791788,24.56712552519047,5.4305024
3160077236630547328,108.6356953334747,12.115748205343104,5.430864
1328866562170960512,243.66878716838013,33.85822643128281,5.4312882
1880774601350806016,337.2927398902904,26.763179119382144,5.431441
244122956108424576,57.518182826386294,44.96772963314105,5.4314513
6314539022560864640,230.96748785842374,-12.369664066728093,5.4318132
4130337492996407808,250.47383517839566,-19.924166916573483,5.4319
4325706656113783680,247.4456746512309,-14.5508245572879,5.432307
2300912940810489088,342.7635328314375,85.37423342173258,5.432493
2943773234678641792,97.15599114584353,-17.465969005827077,5.4328475
6068270408181443712,200.15738329395373,-52.74789728094627,5.4336877
4135383014436870528,259.5803172153298,-16.311827083145293,5.433793
6150348538868920320,187.09345286883544,-39.041220457294486,5.4339595
6586653856784805504,329.09474150080706,-37.25369725322154,5.434555
272978775488802816,69.99225445494139,53.47256512338719,5.435337
2457106882592567936,21.71491675223592,-13.056468362846543,5.4357
4081435682568602240,285.9322012156563,-22.71206658742105,5.435784
940933021368842240,104.32710394842964,37.394713327181215,5.436844
6427300640141722752,300.0960261883134,-66.95026589914485,5.4369245
688237795874306944,135.68442535947963,24.452879522897604,5.437312
5857133251912161152,197.11584342112712,-67.79676440401198,5.4373755
4552713063736075904,267.1033162060425,20.56546209001381,5.437513
4087025599684918656,287.06962001078307,-19.290293324298023,5.438002
3756065899557202176,163.57404073767694,-13.757998792878217,5.438056
4262926260180886656,290.14871833231086,-0.8921425909353663,5.4386754
4622365338646339200,64.49768994981712,-80.21375668517183,5.4388146
1817144660868881664,306.4189096120299,21.409609064395013,5.4388537
397772524901895296,19.271182174351736,44.901813794646344,5.438884
3489853930946424704,182.76567512752922,-23.602510864825735,5.439326
5875338617515374464,228.254211805356,-61.74381043774013,5.4393687
2531931157122730368,17.93102078424254,-2.2511749781970884,5.4396024
2378896524563606144,350.314487065015,-26.9868190860127,5.4396467
1803318199066319872,304.87199406633573,13.216683268467598,5.43967
5483088260917841280,96.7670777057429,-58.00214060549246,5.4398184
6105450462589820288,221.7715285088063,-38.29100117006128,5.439885
1879572044868061952,333.0337722826177,24.9506534836582,5.4400015
4005303195341066240,176.0547818342126,25.21835539168429,5.4400535
6350676911749214464,359.3861982085486,-82.16991151275418,5.4401493
3269395115068361856,50.2785922483604,3.675514223041418,5.4406934
5856347272893478016,185.5501028849867,-68.30754673968424,5.440825
65287458566524928,56.20099235353907,24.28926774500748,5.4413247
218954825708955776,59.119555307466186,35.08087855943673,5.4416313
5126320926959261056,37.63666385002812,-22.54545716640334,5.4416876
1264661680178370432,227.1481593309505,25.108631347133834,5.441864
2585868490297270144,24.27436244166704,12.141825955491715,5.4418836
3031312261679398656,109.06042651711851,-15.58575539093677,5.441996
5291028181119851776,119.45011997217786,-60.3025422035792,5.4420853
2285649898351302656,337.4708227759341,78.82419405232763,5.442163
4100608588397364480,283.87906562461984,-16.3774574395642,5.4423018
4251993571231284224,282.5835175248829,-7.9076409567614645,5.4423766
1560127186438933760,204.8758630406551,52.92145607694174,5.44243
5209038595468151168,130.33061919102113,-78.9632435000351,5.442643
1233224031399543040,211.62329921182015,16.970282953317955,5.442809
6896021244468017536,319.07404861914046,-9.214649386406176,5.4430156
2031043893478042624,301.15070699288765,32.2185494881055,5.4437695
5545412325197615744,118.54585640369544,-35.87726945895484,5.4443707
3801537676096572288,162.77229084873335,-3.0927155024284154,5.4443808
2927961123609078144,108.35022168267675,-22.67441502958828,5.4446554
6548268497108478592,348.74489981441116,-41.10588836331042,5.444757
6607287498148840704,340.0923766476961,-30.65980463536749,5.445066
6606118786008302720,344.89895463645706,-29.46228988424695,5.445175
2022245532721403776,289.43181874564004,23.02550989420483,5.44591
2607506672973445248,346.2913230873367,-7.6937675802396805,5.4460373
5419161761530143872,148.8587785868644,-41.58686533286369,5.446049
3633360951653003776,203.88047222348783,-5.395825849324091,5.446171
5750335076126912000,129.9323656718547,-9.587035855144352,5.4461756
214125598839477632,86.47509844022011,49.826287501970135,5.446195
1995681125599758592,349.17709948419514,53.2124234941761,5.4463863
5162217920022171136,52.00393534275088,-11.286799383500375,5.446537
6390641170121520896,346.2181314285921,-68.81994453424278,5.4466047
6353002585000776064,356.17139696333146,-78.79140793269539,5.446776
4822128906148720128,83.28132240614411,-35.139493800200356,5.446808
4750007506075698688,49.36075174320272,-47.7515643775047,5.4468884
1598335043705057280,236.64389203034617,55.475127816183395,5.447071
4623532264081294464,87.56982466079673,-79.36106545287444,5.4474545
2913650636166401280,91.63368033863665,-23.11096284344187,5.4475493
738199432440796288,163.7421008816382,34.03459948349997,5.447774
1692365552989740928,184.70765754693775,75.16057861696932,5.447877
4925088171405735680,8.617616679574523,-52.372923420749004,5.447885
6613333300272586880,330.81985341778454,-31.44523604857101,5.4479218
5502372732796307200,97.82711247415092,-51.82549525968892,5.448207
1994714276926012416,359.28513539866657,55.705650545492524,5.4493103
1048502435801849856,153.78207143434912,59.98556669476448,5.449524
248706373407614848,56.02679076378333,48.523607257209676,5.450496
1872046574983497216,316.753662752556,38.75607277205679,5.4506445
4626547056244921472,52.49513294466308,-78.35197064219501,5.4515624
3332037694121800960,93.93734523073788,12.551063919281319,5.4517765
6086736499808285824,200.23994149940202,-46.87991607708885,5.452213
83740218616410624,42.133895791770826,18.283646586571003,5.4522367
1824681297718628480,297.2444977880868,19.14215845780134,5.452353
5298453767266051328,135.19054844232102,-60.96379451524452,5.4529734
2576354759779353088,16.219455637505554,5.6561985119113505,5.452981
3577556368561071488,185.82837949024056,-11.812166705129178,5.453004
2432711021673697920,356.81607507422353,-11.91154832195948,5.453194
429481924861315584,0.4042171929551975,61.22279997745116,5.453592
4683888851079536512,5.370197024721234,-77.42692014016974,5.454131
2513664248895784192,34.50764165140524,1.7594557030687372,5.4543943
6762295547933876864,286.87851636958965,-28.63683687567429,5.454546
405078504793319936,16.009967921262103,52.50189239990892,5.454766
3397813537708158464,83.38179692421986,18.540229821699928,5.454994
5595742229452944256,120.76726602242351,-32.46350882281198,5.4549966
5411194700284822528,147.67446453064946,-46.93377828822762,5.455289
4588679463472276224,278.2082258191468,30.554259348226964,5.4559555
2037646495139760512,286.6576093546303,28.628971799366685,5.4561434
5679582499313038080,137.99446514305876,-19.747427796823207,5.4564433
1663104284399348992,202.11216022639908,59.945941226159825,5.4569545
1704123214941238656,242.70632973891884,75.8776197411546,5.4570007
772751550983964928,174.58481467465106,43.625271727103105,5.4570312
1722385725122129408,222.59114289786373,82.51094591962678,5.457237
5525583251467649536,132.41310793630018,-40.32016226129309,5.4576755
2941488793111392384,93.78502014093718,-20.272046498011466,5.4576783
35773474098974592,44.11027389324208,18.022211560250028,5.4576983
2055504144523500928,304.47710426420355,34.09032460864139,5.457741
6625981669722090112,333.4354917811786,-25.180865073352308,5.457787
6414684465766037248,275.90194931118486,-75.04418937826561,5.4580483
24525263988276224,36.204501672929474,10.610491886630948,5.4581585
2191787957952122752,322.7470323367297,60.45941517719424,5.4582033
5743188422345872512,139.17228340704375,-8.744755787449673,5.4582686
4548845321128406528,265.49428942909094,15.952882856962374,5.4587426
4441876484858316928,252.58098333453583,7.247643296318597,5.458885
5515464136727687296,127.26974930114613,-47.92889147333366,5.459061
1337345922829546752,260.91943127206116,37.146817359892445,5.4592023
6668966561415591296,304.7333425725353,-47.71079641716439,5.459622
2379056847102855552,347.4360547530333,-28.08855900978368,5.4599795
1147856436791843456,157.4170155199853,84.25183237802516,5.460814
3405115153910030848,72.4336970189841,15.90418662036018,5.4608965
2901601328753555584,83.81463737144756,-33.07921047879908,5.4611135
3955644886544145024,188.78412717134947,21.88129422630378,5.461279
1000786929690996352,104.3048356948654,57.563357821612186,5.461836
1820309639468685824,299.005263800266,16.634763461606617,5.461868
